Last_Data_Update,Report Date,Country_Region,Province_State,Prov_Abrr,Reporting _City,PHU_Long,PHU_Short,New Cases,Lat,Long_,Link
2020-05-01 8:44:22 PM,2020-03-26,Canada,Quebec,QC,,,Lanaudière,4,46.504732,-73.791986,https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/situation-coronavirus-quebec/#c47907
2020-05-01 8:44:22 PM,2020-03-27,Canada,Quebec,QC,,,Lanaudière,25,46.504732,-73.791986,https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/situation-coronavirus-quebec/#c47907
2020-05-01 8:44:22 PM,2020-03-28,Canada,Quebec,QC,,,Lanaudière,29,46.504732,-73.791986,https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/situation-coronavirus-quebec/#c47907
2020-05-01 8:44:22 PM,2020-03-29,Canada,Quebec,QC,,,Lanaudière,18,46.504732,-73.791986,https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/situation-coronavirus-quebec/#c47907
2020-05-01 8:44:22 PM,2020-03-30,Canada,Quebec,QC,,,Lanaudière,53,46.504732,-73.791986,https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/situation-coronavirus-quebec/#c47907
2020-05-01 8:44:22 PM,2020-03-31,Canada,Quebec,QC,,,Lanaudière,52,46.504732,-73.791986,https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/situation-coronavirus-quebec/#c47907
2020-05-01 8:44:22 PM,2020-04-01,Canada,Quebec,QC,,,Lanaudière,7,46.504732,-73.791986,https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/situation-coronavirus-quebec/#c47907
2020-05-01 8:44:22 PM,2020-04-02,Canada,Quebec,QC,,,Lanaudière,49,46.504732,-73.791986,https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/situation-coronavirus-quebec/#c47907
2020-05-01 8:44:22 PM,2020-04-03,Canada,Quebec,QC,,,Lanaudière,49,46.504732,-73.791986,https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/situation-coronavirus-quebec/#c47907
2020-05-01 8:44:22 PM,2020-04-04,Canada,Quebec,QC,,,Lanaudière,39,46.504732,-73.791986,https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/situation-coronavirus-quebec/#c47907
2020-05-01 8:44:22 PM,2020-04-05,Canada,Quebec,QC,,,Lanaudière,53,46.504732,-73.791986,https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/situation-coronavirus-quebec/#c47907
2020-05-01 8:44:22 PM,2020-04-06,Canada,Quebec,QC,,,Lanaudière,45,46.504732,-73.791986,https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/situation-coronavirus-quebec/#c47907
2020-05-01 8:44:22 PM,2020-04-07,Canada,Quebec,QC,,,Lanaudière,41,46.504732,-73.791986,https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/situation-coronavirus-quebec/#c47907
2020-05-01 8:44:22 PM,2020-04-08,Canada,Quebec,QC,,,Lanaudière,48,46.504732,-73.791986,https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/situation-coronavirus-quebec/#c47907
2020-05-01 8:44:22 PM,2020-04-09,Canada,Quebec,QC,,,Lanaudière,84,46.504732,-73.791986,https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/situation-coronavirus-quebec/#c47907
2020-05-01 8:44:22 PM,2020-04-10,Canada,Quebec,QC,,,Lanaudière,74,46.504732,-73.791986,https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/situation-coronavirus-quebec/#c47907
2020-05-01 8:44:22 PM,2020-04-11,Canada,Quebec,QC,,,Lanaudière,50,46.504732,-73.791986,https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/situation-coronavirus-quebec/#c47907
2020-05-01 8:44:22 PM,2020-04-12,Canada,Quebec,QC,,,Lanaudière,20,46.504732,-73.791986,https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/situation-coronavirus-quebec/#c47907
2020-05-01 8:44:22 PM,2020-04-13,Canada,Quebec,QC,,,Lanaudière,60,46.504732,-73.791986,https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/situation-coronavirus-quebec/#c47907
2020-05-01 8:44:22 PM,2020-04-14,Canada,Quebec,QC,,,Lanaudière,78,46.504732,-73.791986,https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/situation-coronavirus-quebec/#c47907
2020-05-01 8:44:22 PM,2020-04-15,Canada,Quebec,QC,,,Lanaudière,80,46.504732,-73.791986,https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/situation-coronavirus-quebec/#c47907
2020-05-01 8:44:22 PM,2020-04-16,Canada,Quebec,QC,,,Lanaudière,114,46.504732,-73.791986,https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/situation-coronavirus-quebec/#c47907
2020-05-01 8:44:22 PM,2020-04-17,Canada,Quebec,QC,,,Lanaudière,67,46.504732,-73.791986,https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/situation-coronavirus-quebec/#c47907
2020-05-01 8:44:22 PM,2020-04-18,Canada,Quebec,QC,,,Lanaudière,37,46.504732,-73.791986,https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/situation-coronavirus-quebec/#c47907
2020-05-01 8:44:22 PM,2020-04-19,Canada,Quebec,QC,,,Lanaudière,101,46.504732,-73.791986,https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/situation-coronavirus-quebec/#c47907
2020-05-01 8:44:22 PM,2020-04-20,Canada,Quebec,QC,,,Lanaudière,61,46.504732,-73.791986,https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/situation-coronavirus-quebec/#c47907
2020-05-01 8:44:22 PM,2020-04-21,Canada,Quebec,QC,,,Lanaudière,56,46.504732,-73.791986,https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/situation-coronavirus-quebec/#c47907
2020-05-01 8:44:22 PM,2020-04-22,Canada,Quebec,QC,,,Lanaudière,72,46.504732,-73.791986,https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/situation-coronavirus-quebec/#c47907
2020-05-01 8:44:22 PM,2020-04-23,Canada,Quebec,QC,,,Lanaudière,49,46.504732,-73.791986,https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/situation-coronavirus-quebec/#c47907
2020-05-01 8:44:22 PM,2020-04-24,Canada,Quebec,QC,,,Lanaudière,62,46.504732,-73.791986,https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/situation-coronavirus-quebec/#c47907
2020-05-01 8:44:22 PM,2020-04-25,Canada,Quebec,QC,,,Lanaudière,78,46.504732,-73.791986,https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/situation-coronavirus-quebec/#c47907
2020-05-01 8:44:22 PM,2020-04-26,Canada,Quebec,QC,,,Lanaudière,73,46.504732,-73.791986,https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/situation-coronavirus-quebec/#c47907
2020-05-01 8:44:22 PM,2020-04-27,Canada,Quebec,QC,,,Lanaudière,117,46.504732,-73.791986,https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/situation-coronavirus-quebec/#c47907
2020-05-01 8:44:22 PM,2020-04-28,Canada,Quebec,QC,,,Lanaudière,70,46.504732,-73.791986,https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/situation-coronavirus-quebec/#c47907
2020-05-01 8:44:22 PM,2020-04-29,Canada,Quebec,QC,,,Lanaudière,105,46.504732,-73.791986,https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/situation-coronavirus-quebec/#c47907
2020-05-01 8:44:22 PM,2020-04-30,Canada,Quebec,QC,,,Lanaudière,99,46.504732,-73.791986,https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/situation-coronavirus-quebec/#c47907
2020-05-01 8:44:22 PM,2020-05-01,Canada,Quebec,QC,,,Lanaudière,88,46.504732,-73.791986,https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/situation-coronavirus-quebec/#c47907
2020-05-01 8:44:22 PM,2020-01-25,Canada,Quebec,QC,,,Laurentides,0,46.448254,-75.08488,https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/situation-coronavirus-quebec/#c47908
2020-05-01 8:44:22 PM,2020-01-26,Canada,Quebec,QC,,,Laurentides,0,46.448254,-75.08488,https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/situation-coronavirus-quebec/#c47908
2020-05-01 8:44:22 PM,2020-01-27,Canada,Quebec,QC,,,Laurentides,0,46.448254,-75.08488,https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/situation-coronavirus-quebec/#c47908
2020-05-01 8:44:22 PM,2020-01-28,Canada,Quebec,QC,,,Laurentides,0,46.448254,-75.08488,https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/situation-coronavirus-quebec/#c47908
2020-05-01 8:44:22 PM,2020-01-29,Canada,Quebec,QC,,,Laurentides,0,46.448254,-75.08488,https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/situation-coronavirus-quebec/#c47908
2020-05-01 8:44:22 PM,2020-01-30,Canada,Quebec,QC,,,Laurentides,0,46.448254,-75.08488,https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/situation-coronavirus-quebec/#c47908
2020-05-01 8:44:22 PM,2020-01-31,Canada,Quebec,QC,,,Laurentides,0,46.448254,-75.08488,https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/situation-coronavirus-quebec/#c47908
2020-05-01 8:44:22 PM,2020-02-01,Canada,Quebec,QC,,,Laurentides,0,46.448254,-75.08488,https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/situation-coronavirus-quebec/#c47908
2020-05-01 8:44:22 PM,2020-02-02,Canada,Quebec,QC,,,Laurentides,0,46.448254,-75.08488,https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/situation-coronavirus-quebec/#c47908
2020-05-01 8:44:22 PM,2020-02-03,Canada,Quebec,QC,,,Laurentides,0,46.448254,-75.08488,https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/situation-coronavirus-quebec/#c47908
2020-05-01 8:44:22 PM,2020-02-04,Canada,Quebec,QC,,,Laurentides,0,46.448254,-75.08488,https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/situation-coronavirus-quebec/#c47908
2020-05-01 8:44:22 PM,2020-02-05,Canada,Quebec,QC,,,Laurentides,0,46.448254,-75.08488,https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/situation-coronavirus-quebec/#c47908
2020-05-01 8:44:22 PM,2020-02-06,Canada,Quebec,QC,,,Laurentides,0,46.448254,-75.08488,https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/situation-coronavirus-quebec/#c47908
2020-05-01 8:44:22 PM,2020-02-07,Canada,Quebec,QC,,,Laurentides,0,46.448254,-75.08488,https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/situation-coronavirus-quebec/#c47908
2020-05-01 8:44:22 PM,2020-02-08,Canada,Quebec,QC,,,Laurentides,0,46.448254,-75.08488,https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/situation-coronavirus-quebec/#c47908
2020-05-01 8:44:22 PM,2020-02-09,Canada,Quebec,QC,,,Laurentides,0,46.448254,-75.08488,https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/situation-coronavirus-quebec/#c47908
2020-05-01 8:44:22 PM,2020-02-10,Canada,Quebec,QC,,,Laurentides,0,46.448254,-75.08488,https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/situation-coronavirus-quebec/#c47908
2020-05-01 8:44:22 PM,2020-02-11,Canada,Quebec,QC,,,Laurentides,0,46.448254,-75.08488,https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/situation-coronavirus-quebec/#c47908
2020-05-01 8:44:22 PM,2020-02-12,Canada,Quebec,QC,,,Laurentides,0,46.448254,-75.08488,https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/situation-coronavirus-quebec/#c47908
2020-05-01 8:44:22 PM,2020-02-13,Canada,Quebec,QC,,,Laurentides,0,46.448254,-75.08488,https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/situation-coronavirus-quebec/#c47908
2020-05-01 8:44:22 PM,2020-02-14,Canada,Quebec,QC,,,Laurentides,0,46.448254,-75.08488,https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/situation-coronavirus-quebec/#c47908
2020-05-01 8:44:22 PM,2020-02-15,Canada,Quebec,QC,,,Laurentides,0,46.448254,-75.08488,https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/situation-coronavirus-quebec/#c47908
2020-05-01 8:44:22 PM,2020-02-16,Canada,Quebec,QC,,,Laurentides,0,46.448254,-75.08488,https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/situation-coronavirus-quebec/#c47908
2020-05-01 8:44:22 PM,2020-02-17,Canada,Quebec,QC,,,Laurentides,0,46.448254,-75.08488,https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/situation-coronavirus-quebec/#c47908
2020-05-01 8:44:22 PM,2020-02-18,Canada,Quebec,QC,,,Laurentides,0,46.448254,-75.08488,https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/situation-coronavirus-quebec/#c47908
2020-05-01 8:44:22 PM,2020-02-19,Canada,Quebec,QC,,,Laurentides,0,46.448254,-75.08488,https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/situation-coronavirus-quebec/#c47908
2020-05-01 8:44:22 PM,2020-02-20,Canada,Quebec,QC,,,Laurentides,0,46.448254,-75.08488,https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/situation-coronavirus-quebec/#c47908
2020-05-01 8:44:22 PM,2020-02-21,Canada,Quebec,QC,,,Laurentides,0,46.448254,-75.08488,https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/situation-coronavirus-quebec/#c47908
2020-05-01 8:44:22 PM,2020-02-22,Canada,Quebec,QC,,,Laurentides,0,46.448254,-75.08488,https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/situation-coronavirus-quebec/#c47908
2020-05-01 8:44:22 PM,2020-02-23,Canada,Quebec,QC,,,Laurentides,0,46.448254,-75.08488,https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/situation-coronavirus-quebec/#c47908
2020-05-01 8:44:22 PM,2020-02-24,Canada,Quebec,QC,,,Laurentides,0,46.448254,-75.08488,https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/situation-coronavirus-quebec/#c47908
2020-05-01 8:44:22 PM,2020-02-25,Canada,Quebec,QC,,,Laurentides,0,46.448254,-75.08488,https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/situation-coronavirus-quebec/#c47908
2020-05-01 8:44:22 PM,2020-02-26,Canada,Quebec,QC,,,Laurentides,0,46.448254,-75.08488,https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/situation-coronavirus-quebec/#c47908
2020-05-01 8:44:22 PM,2020-02-27,Canada,Quebec,QC,,,Laurentides,0,46.448254,-75.08488,https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/situation-coronavirus-quebec/#c47908
2020-05-01 8:44:22 PM,2020-02-28,Canada,Quebec,QC,,,Laurentides,0,46.448254,-75.08488,https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/situation-coronavirus-quebec/#c47908
2020-05-01 8:44:22 PM,2020-02-29,Canada,Quebec,QC,,,Laurentides,0,46.448254,-75.08488,https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/situation-coronavirus-quebec/#c47908
2020-05-01 8:44:22 PM,2020-03-01,Canada,Quebec,QC,,,Laurentides,0,46.448254,-75.08488,https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/situation-coronavirus-quebec/#c47908
2020-05-01 8:44:22 PM,2020-03-02,Canada,Quebec,QC,,,Laurentides,0,46.448254,-75.08488,https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/situation-coronavirus-quebec/#c47908
2020-05-01 8:44:22 PM,2020-03-03,Canada,Quebec,QC,,,Laurentides,0,46.448254,-75.08488,https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/situation-coronavirus-quebec/#c47908
2020-05-01 8:44:22 PM,2020-03-04,Canada,Quebec,QC,,,Laurentides,0,46.448254,-75.08488,https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/situation-coronavirus-quebec/#c47908
2020-05-01 8:44:22 PM,2020-03-05,Canada,Quebec,QC,,,Laurentides,0,46.448254,-75.08488,https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/situation-coronavirus-quebec/#c47908
2020-05-01 8:44:22 PM,2020-03-06,Canada,Quebec,QC,,,Laurentides,0,46.448254,-75.08488,https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/situation-coronavirus-quebec/#c47908
2020-05-01 8:44:22 PM,2020-03-07,Canada,Quebec,QC,,,Laurentides,0,46.448254,-75.08488,https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/situation-coronavirus-quebec/#c47908
2020-05-01 8:44:22 PM,2020-03-08,Canada,Quebec,QC,,,Laurentides,0,46.448254,-75.08488,https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/situation-coronavirus-quebec/#c47908
2020-05-01 8:44:22 PM,2020-03-09,Canada,Quebec,QC,,,Laurentides,0,46.448254,-75.08488,https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/situation-coronavirus-quebec/#c47908
2020-05-01 8:44:22 PM,2020-03-10,Canada,Quebec,QC,,,Laurentides,0,46.448254,-75.08488,https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/situation-coronavirus-quebec/#c47908
2020-05-01 8:44:22 PM,2020-03-11,Canada,Quebec,QC,,,Laurentides,0,46.448254,-75.08488,https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/situation-coronavirus-quebec/#c47908
2020-05-01 8:44:22 PM,2020-03-12,Canada,Quebec,QC,,,Laurentides,2,46.448254,-75.08488,https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/situation-coronavirus-quebec/#c47908
2020-05-01 8:44:22 PM,2020-03-13,Canada,Quebec,QC,,,Laurentides,0,46.448254,-75.08488,https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/situation-coronavirus-quebec/#c47908
2020-05-01 8:44:22 PM,2020-03-14,Canada,Quebec,QC,,,Laurentides,0,46.448254,-75.08488,https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/situation-coronavirus-quebec/#c47908
2020-05-01 8:44:22 PM,2020-03-15,Canada,Quebec,QC,,,Laurentides,1,46.448254,-75.08488,https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/situation-coronavirus-quebec/#c47908
2020-05-01 8:44:22 PM,2020-03-16,Canada,Quebec,QC,,,Laurentides,0,46.448254,-75.08488,https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/situation-coronavirus-quebec/#c47908
2020-05-01 8:44:22 PM,2020-03-17,Canada,Quebec,QC,,,Laurentides,4,46.448254,-75.08488,https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/situation-coronavirus-quebec/#c47908
2020-05-01 8:44:22 PM,2020-03-18,Canada,Quebec,QC,,,Laurentides,1,46.448254,-75.08488,https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/situation-coronavirus-quebec/#c47908
2020-05-01 8:44:22 PM,2020-03-19,Canada,Quebec,QC,,,Laurentides,1,46.448254,-75.08488,https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/situation-coronavirus-quebec/#c47908
2020-05-01 8:44:22 PM,2020-03-20,Canada,Quebec,QC,,,Laurentides,1,46.448254,-75.08488,https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/situation-coronavirus-quebec/#c47908
2020-05-01 8:44:22 PM,2020-03-21,Canada,Quebec,QC,,,Laurentides,4,46.448254,-75.08488,https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/situation-coronavirus-quebec/#c47908
2020-05-01 8:44:22 PM,2020-03-22,Canada,Quebec,QC,,,Laurentides,3,46.448254,-75.08488,https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/situation-coronavirus-quebec/#c47908
2020-05-01 8:44:22 PM,2020-03-23,Canada,Quebec,QC,,,Laurentides,13,46.448254,-75.08488,https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/situation-coronavirus-quebec/#c47908
2020-05-01 8:44:22 PM,2020-03-24,Canada,Quebec,QC,,,Laurentides,14,46.448254,-75.08488,https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/situation-coronavirus-quebec/#c47908
2020-05-01 8:44:22 PM,2020-03-25,Canada,Quebec,QC,,,Laurentides,6,46.448254,-75.08488,https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/situation-coronavirus-quebec/#c47908
2020-05-01 8:44:22 PM,2020-03-26,Canada,Quebec,QC,,,Laurentides,11,46.448254,-75.08488,https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/situation-coronavirus-quebec/#c47908
2020-05-01 8:44:22 PM,2020-03-27,Canada,Quebec,QC,,,Laurentides,20,46.448254,-75.08488,https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/situation-coronavirus-quebec/#c47908
2020-05-01 8:44:22 PM,2020-03-28,Canada,Quebec,QC,,,Laurentides,27,46.448254,-75.08488,https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/situation-coronavirus-quebec/#c47908
2020-05-01 8:44:22 PM,2020-03-29,Canada,Quebec,QC,,,Laurentides,12,46.448254,-75.08488,https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/situation-coronavirus-quebec/#c47908
2020-05-01 8:44:22 PM,2020-03-30,Canada,Quebec,QC,,,Laurentides,49,46.448254,-75.08488,https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/situation-coronavirus-quebec/#c47908
2020-05-01 8:44:22 PM,2020-03-31,Canada,Quebec,QC,,,Laurentides,30,46.448254,-75.08488,https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/situation-coronavirus-quebec/#c47908
2020-05-01 8:44:22 PM,2020-04-01,Canada,Quebec,QC,,,Laurentides,64,46.448254,-75.08488,https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/situation-coronavirus-quebec/#c47908
2020-05-01 8:44:22 PM,2020-04-02,Canada,Quebec,QC,,,Laurentides,27,46.448254,-75.08488,https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/situation-coronavirus-quebec/#c47908
2020-05-01 8:44:22 PM,2020-04-03,Canada,Quebec,QC,,,Laurentides,29,46.448254,-75.08488,https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/situation-coronavirus-quebec/#c47908
2020-05-01 8:44:22 PM,2020-04-04,Canada,Quebec,QC,,,Laurentides,52,46.448254,-75.08488,https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/situation-coronavirus-quebec/#c47908
2020-05-01 8:44:22 PM,2020-04-05,Canada,Quebec,QC,,,Laurentides,37,46.448254,-75.08488,https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/situation-coronavirus-quebec/#c47908
2020-05-01 8:44:22 PM,2020-04-06,Canada,Quebec,QC,,,Laurentides,5,46.448254,-75.08488,https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/situation-coronavirus-quebec/#c47908
